"Election_Type","State_Name","Assembly_No","Constituency_No","Year","month","Poll_No","DelimID","Position","Candidate","Sex","Party","Votes","Candidate_Type","Valid_Votes","Electors","Constituency_Name","Constituency_Type","Sub_Region","N_Cand","Turnout_Percentage","Vote_Share_Percentage","Deposit_Lost","Margin","Margin_Percentage","ENOP","pid","Party_Type_TCPD","Party_ID","last_poll","Contested","Last_Party","Last_Party_ID","Last_Constituency_Name","Same_Constituency","Same_Party","No_Terms","Turncoat","Incumbent","Recontest","Age","District_Name","PC_Name","PC_No","CandID","MyNeta_education","TCPD_Prof_Main","TCPD_Prof_Main_Desc","TCPD_Prof_Second","TCPD_Prof_Second_Desc"
"AE","Nagaland","13","22","2018","3","0","4","2","SHRI NUKLUTOSHI","M","NPF","5514","ST","14364","16379","ARKAKONG","ST","","4","87.7","38.39","no","3938","27.42","2.86","AENL206","","5545","TRUE","4","NPF","5552","ARKAKONG","TRUE","FALSE","2","TRUE","TRUE","TRUE","52","MOKOKCHUNG","","","","Graduate","Former Government","MLA","",""
"AE","Nagaland","13","22","2018","3","0","4","3","SHRI K TEMJEN JAMIR","M","IND","1576","ST","14364","16379","ARKAKONG","ST","","4","87.7","10.97","yes","662","4.61","2.86","AENL213","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","56","MOKOKCHUNG","","","","","","","",""
"AE","Nagaland","13","22","2018","3","0","4","4","SHRI MANGYANG LIMA","M","NDPP","914","ST","14364","16379","ARKAKONG","ST","","4","87.7","6.36","yes","861","5.99","2.86","AENL209","","5798","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","60","MOKOKCHUNG","","","","Graduate Professional","Politics","Party Worker","Social Work",""
"AE","Nagaland","13","22","2018","3","0","4","5","None of the Above","","NOTA","53","","14364","16379","ARKAKONG","ST","","4","87.7","0.37","yes","0","0","2.86","AENL336","","5897","TRUE","","","","","","","","","FALSE","FALSE","","MOKOKCHUNG","","","","","","","",""
"AE","Nagaland","13","23","2018","3","0","4","1","DR IMTIWAPANG AIER","M","NPF","4852","ST","9669","10178","IMPUR","ST","","2","95","50.18","no","62","0.64","2","AENL216","","5545","TRUE","3","INC","3482","IMPUR","TRUE","FALSE","2","TRUE","TRUE","TRUE","45","MOKOKCHUNG","","","","Doctorate","Politics","Party Worker","",""
"AE","Nagaland","13","23","2018","3","0","4","2","T N MANNEN","M","NDPP","4790","ST","9669","10178","IMPUR","ST","","2","95","49.54","no","4763","49.26","2","AENL219","","5798","TRUE","3","NPF","5552","IMPUR","TRUE","FALSE","0","TRUE","FALSE","TRUE","68","MOKOKCHUNG","","","","Post Graduate","Business","","Social Work",""
"AE","Nagaland","13","23","2018","3","0","4","3","None of the Above","","NOTA","27","","9669","10178","IMPUR","ST","","2","95","0.28","yes","0","0","2","AENL368","","5897","TRUE","","","","","","","","","FALSE","FALSE","","MOKOKCHUNG","","","","","","","",""
"AE","Nagaland","13","24","2018","3","0","4","1","TONGPANG OZUKUM","M","IND","4607","ST","12506","15566","ANGETYONGPANG","ST","","5","80.34","36.84","no","950","7.6","3.33","AENL239","","10809","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","37","MOKOKCHUNG","","","","Graduate","Politics","Party Worker","Social Work",""
"AE","Nagaland","13","24","2018","3","0","4","2","ALEMTEMSHI JAMIR","M","NDPP","3657","ST","12506","15566","ANGETYONGPANG","ST","","5","80.34","29.24","no","304","2.43","3.33","AENL5195745","","5798","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","63","MOKOKCHUNG","","","","Post Graduate","Former Government","Ex Govt Employee","",""
"AE","Nagaland","13","24","2018","3","0","4","3","S CHUBA LONGKUMER","M","NPF","3353","ST","12506","15566","ANGETYONGPANG","ST","","5","80.34","26.81","no","2736","21.88","3.33","AENL2241","","5545","TRUE","2","IND","10809","ANGETYONGPANG","TRUE","FALSE","1","FALSE","TRUE","TRUE","63","MOKOKCHUNG","","","","Graduate","Politics","Ex MLA","",""
"AE","Nagaland","13","24","2018","3","0","4","4","SASHIMAR","M","JD(U)","617","ST","12506","15566","ANGETYONGPANG","ST","","5","80.34","4.93","yes","394","3.15","3.33","AENL237","","11002","TRUE","2","NPF","5552","ANGETYONGPANG","TRUE","FALSE","0","TRUE","FALSE","TRUE","43","MOKOKCHUNG","","","","Graduate","Social Work","","",""
"AE","Nagaland","13","24","2018","3","0","4","5","SUPONGWATI","M","NCP","223","ST","12506","15566","ANGETYONGPANG","ST","","5","80.34","1.78","yes","174","1.39","3.33","AENL1789","","5792","TRUE","2","BJP","1605","ANGETYONGPANG","TRUE","FALSE","0","TRUE","FALSE","FALSE","40","MOKOKCHUNG","","","","10th Pass","Business","","",""
"AE","Nagaland","13","24","2018","3","0","4","6","None of the Above","","NOTA","49","","12506","15566","ANGETYONGPANG","ST","","5","80.34","0.39","yes","0","0","3.33","AENL374","","5897","TRUE","","","","","","","","","FALSE","FALSE","","MOKOKCHUNG","","","","","","","",""
"AE","Nagaland","13","25","2018","3","0","4","1","NGANGSHI K AO","M","NPF","6883","ST","13585","16014","MONGOYA","ST","","3","84.83","50.67","no","348","2.56","2.04","AENL241","","5545","TRUE","3","INC","3482","MONGOYA","TRUE","FALSE","2","TRUE","FALSE","TRUE","76","MOKOKCHUNG","","","","Post Graduate","Other","","",""
"AE","Nagaland","13","25","2018","3","0","4","2","ALEMTEMSHI JAMIR","M","NDPP","6535","ST","13585","16014","MONGOYA","ST","","3","84.83","48.1","no","6384","46.99","2.04","AENL5195745","","5798","TRUE","2","NDPP","5798","ANGETYONGPANG","FALSE","TRUE","0","FALSE","FALSE","FALSE","63","MOKOKCHUNG","","","","Post Graduate","Former Government","Ex Civil Service","",""
"AE","Nagaland","13","25","2018","3","0","4","3","S. SUPONGMEREN JAMIR","M","NPEP","151","ST","13585","16014","MONGOYA","ST","","3","84.83","1.11","yes","135","0.99","2.04","AENL248","","5671","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","55","MOKOKCHUNG","","","","","","","",""
"AE","Nagaland","13","25","2018","3","0","4","4","None of the Above","","NOTA","16","","13585","16014","MONGOYA","ST","","3","84.83","0.12","yes","0","0","2.04","AENL375","","5897","TRUE","","","","","","","","","FALSE","FALSE","","MOKOKCHUNG","","","","","","","",""
"AE","Nagaland","13","26","2018","3","0","4","1","IMTIKUMZUK","M","NDPP","5206","ST","10363","12132","AONGLENDEN","ST","","2","85.42","50.24","no","88","0.85","2.04","AENL252","","5798","TRUE","3","INC","3482","AONGLENDEN","TRUE","FALSE","2","TRUE","TRUE","TRUE","50","MOKOKCHUNG","","","","Graduate","Politics","Ex MLA","",""
"AE","Nagaland","13","26","2018","3","0","4","2","TOSHIPOKBA","M","NPF","5118","ST","10363","12132","AONGLENDEN","ST","","2","85.42","49.39","no","5079","49.01","2.04","AENL251","","5545","TRUE","4","NPF","5552","AONGLENDEN","TRUE","FALSE","1","TRUE","FALSE","TRUE","57","MOKOKCHUNG","","","","Graduate","Politics","Party Worker","Social Work",""
"AE","Nagaland","13","26","2018","3","0","4","3","None of the Above","","NOTA","39","","10363","12132","AONGLENDEN","ST","","2","85.42","0.38","yes","0","0","2.04","AENL379","","5897","TRUE","","","","","","","","","FALSE","FALSE","","MOKOKCHUNG","","","","","","","",""
"AE","Nagaland","13","27","2018","3","0","4","1","METSUBO JAMIR","M","NDPP","2964","ST","5606","7179","MOKOKCHUNG TOWN","ST","","4","78.09","52.87","no","1004","17.91","2.44","AENL260","","5798","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","58","MOKOKCHUNG","","","","Graduate","Former Government","Ex Civil Service","",""
"AE","Nagaland","13","27","2018","3","0","4","2","C. APOK JAMIR","M","NPF","1960","ST","5606","7179","MOKOKCHUNG TOWN","ST","","4","78.09","34.96","no","1434","25.58","2.44","AENL541","","5545","TRUE","4","INC","3482","MOKOKCHUNG TOWN","TRUE","FALSE","3","TRUE","TRUE","TRUE","56","MOKOKCHUNG","","","","Graduate Professional","Politics","Party Worker","",""
"AE","Nagaland","13","27","2018","3","0","4","3","TEMSUWATI","M","IND","526","ST","5606","7179","MOKOKCHUNG TOWN","ST","","4","78.09","9.38","yes","397","7.08","2.44","AENL262","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","62","MOKOKCHUNG","","","","Post Graduate","Former Government","Ex Govt Employee","",""
"AE","Nagaland","13","27","2018","3","0","4","4","RONGSENSHILU","M","INC","129","ST","5606","7179","MOKOKCHUNG TOWN","ST","","4","78.09","2.3","yes","102","1.82","2.44","AENL256","","3482","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","25","MOKOKCHUNG","","","","10th Pass","Politics","","",""
"AE","Nagaland","13","27","2018","3","0","4","5","None of the Above","","NOTA","27","","5606","7179","MOKOKCHUNG TOWN","ST","","4","78.09","0.48","yes","0","0","2.44","AENL419","","5897","TRUE","","","","","","","","","FALSE","FALSE","","MOKOKCHUNG","","","","","","","",""
"AE","Nagaland","13","28","2018","3","0","4","1","IMKONG L IMCHEN","M","NPF","7525","ST","15709","17357","KORIDANG","ST","","3","90.51","47.9","no","128","0.81","2.22","AENL263","","5545","TRUE","4","NPF","5552","KORIDANG","TRUE","FALSE","4","TRUE","TRUE","TRUE","67","MOKOKCHUNG","","","","Post Graduate","Politics","Party Worker","",""
"AE","Nagaland","13","28","2018","3","0","4","2","T CHALUKUMBA AO","M","NPEP","7397","ST","15709","17357","KORIDANG","ST","","3","90.51","47.09","no","6648","42.32","2.22","AENL264","","5671","TRUE","2","IND","10809","KORIDANG","TRUE","FALSE","0","FALSE","FALSE","TRUE","57","MOKOKCHUNG","","","","","","","",""
"AE","Nagaland","13","28","2018","3","0","4","3","C LIMA IMCHEN","M","NDPP","749","ST","15709","17357","KORIDANG","ST","","3","90.51","4.77","yes","711","4.53","2.22","AENL265","","5798","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","69","MOKOKCHUNG","","","","Post Graduate","Former Government","Ex Civil Service","",""
"AE","Nagaland","13","28","2018","3","0","4","4","None of the Above","","NOTA","38","","15709","17357","KORIDANG","ST","","3","90.51","0.24","yes","0","0","2.22","AENL425","","5897","TRUE","","","","","","","","","FALSE","FALSE","","MOKOKCHUNG","","","","","","","",""
"AE","Nagaland","13","29","2018","3","0","4","1","LONGRINEKEN","M","BJP","3615","ST","10184","11277","JANGPETKONG","ST","","3","90.31","35.5","no","276","2.71","2.94","AENL266","","1605","TRUE","3","NPF","5552","JANGPETKONG","TRUE","FALSE","2","TRUE","TRUE","TRUE","50","MOKOKCHUNG","","","","Graduate Professional","Politics","Party Worker","",""
"AE","Nagaland","13","29","2018","3","0","4","2","E.T SUNUP","M","NPF","3339","ST","10184","11277","JANGPETKONG","ST","","3","90.31","32.79","no","154","1.51","2.94","AENL267","","5545","TRUE","2","IND","10809","JANGPETKONG","TRUE","FALSE","0","FALSE","FALSE","TRUE","71","MOKOKCHUNG","","","","Post Graduate","Retired or Pension","","",""
"AE","Nagaland","13","29","2018","3","0","4","3","DR. K. CHUBA","M","NPEP","3185","ST","10184","11277","JANGPETKONG","ST","","3","90.31","31.27","no","3140","30.83","2.94","AENL269","","5671","TRUE","2","IND","10809","JANGPETKONG","TRUE","FALSE","0","FALSE","FALSE","TRUE","69","MOKOKCHUNG","","","","","","","",""
"AE","Nagaland","13","29","2018","3","0","4","4","None of the Above","","NOTA","45","","10184","11277","JANGPETKONG","ST","","3","90.31","0.44","yes","0","0","2.94","AENL444","","5897","TRUE","","","","","","","","","FALSE","FALSE","","MOKOKCHUNG","","","","","","","",""
"AE","Nagaland","13","30","2018","3","0","4","1","TEMJEN IMNA ALONG","M","BJP","5981","ST","11919","14407","ALONGTAKI","ST","","2","82.73","50.18","no","86","0.72","2.04","AENL272","","1605","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","37","MOKOKCHUNG","","","","12th Pass","Business","","",""
"AE","Nagaland","13","30","2018","3","0","4","2","DR. BENJONGLIBA AIER","M","NPF","5895","ST","11919","14407","ALONGTAKI","ST","","2","82.73","49.46","no","5852","49.1","2.04","AENL271","","5545","TRUE","2","NPF","5552","ALONGTAKI","TRUE","FALSE","1","TRUE","TRUE","TRUE","60","MOKOKCHUNG","","","","Doctorate","Other","","",""
"AE","Nagaland","13","30","2018","3","0","4","3","None of the Above","","NOTA","43","","11919","14407","ALONGTAKI","ST","","2","82.73","0.36","yes","0","0","2.04","AENL446","","5897","TRUE","","","","","","","","","FALSE","FALSE","","MOKOKCHUNG","","","","","","","",""
"AE","Nagaland","13","31","2018","3","0","4","1","KAZHETO KINIMI","M","BJP","4844","ST","8968","10014","AKULUTO","ST","","2","89.55","54.01","no","735","8.2","2","AENL274","","1605","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","63","ZUNHEBOTO","","","","8th Pass","Business","Contractor","",""
"AE","Nagaland","13","31","2018","3","0","4","2","K KHEKAHO ASSUMI","M","NPF","4109","ST","8968","10014","AKULUTO","ST","","2","89.55","45.82","no","4094","45.65","2","AENL278","","5545","TRUE","2","INC","3482","AKULUTO","TRUE","FALSE","1","TRUE","TRUE","TRUE","49","ZUNHEBOTO","","","","Graduate","Salaried Work or Employed","Qualified Professional","Politics","Party Worker"
"AE","Nagaland","13","31","2018","3","0","4","3","None of the Above","","NOTA","15","","8968","10014","AKULUTO","ST","","2","89.55","0.17","yes","0","0","2","AENL450","","5897","TRUE","","","","","","","","","FALSE","FALSE","","ZUNHEBOTO","","","","","","","",""
"AE","Nagaland","13","32","2018","3","0","4","1","PICTO","M","NPF","7643","ST","14469","15594","ATOIZU","ST","","2","92.79","52.82","no","838","5.79","2","AENL281","","5545","TRUE","2","IND","10809","ATOIZU","TRUE","FALSE","2","FALSE","TRUE","TRUE","60","ZUNHEBOTO","","","","10th Pass","Politics","Ex MLA, Party Worker","",""
"AE","Nagaland","13","32","2018","3","0","4","2","K.L.CHISHI","M","BJP","6805","ST","14469","15594","ATOIZU","ST","","2","92.79","47.03","no","6784","46.89","2","AENL279","","1605","TRUE","9","INC","3482","DIMAPUR-I","FALSE","FALSE","6","TRUE","FALSE","TRUE","74","ZUNHEBOTO","","","","Graduate Professional","Politics","Party Worker","Social Work",""
"AE","Nagaland","13","32","2018","3","0","4","3","None of the Above","","NOTA","21","","14469","15594","ATOIZU","ST","","2","92.79","0.15","yes","0","0","2","AENL453","","5897","TRUE","","","","","","","","","FALSE","FALSE","","ZUNHEBOTO","","","","","","","",""
"AE","Nagaland","13","33","2018","3","0","4","1","H KHEHOVI","M","BJP","10860","ST","13212","14977","SURUHOTO","ST","","2","88.22","82.2","no","8559","64.78","1.41","AENL201096","","1605","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","52","ZUNHEBOTO","","","","","","","",""
"AE","Nagaland","13","33","2018","3","0","4","2","DR. KAITO JAKHALU","M","NPF","2301","ST","13212","14977","SURUHOTO","ST","","2","88.22","17.42","no","2250","17.03","1.41","AENL201097","","5545","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","36","ZUNHEBOTO","","","","","","","",""
"AE","Nagaland","13","33","2018","3","0","4","3","None of the Above","","NOTA","51","","13212","14977","SURUHOTO","ST","","2","88.22","0.39","yes","0","0","1.41","","","5897","TRUE","","","","","","","","","FALSE","FALSE","","ZUNHEBOTO","","","","","","","",""
"AE","Nagaland","13","34","2018","3","0","4","1","PUKHAYI","M","NDPP","6399","ST","11435","14881","AGHUNATO","ST","","2","76.84","55.96","no","1416","12.38","2","AENL291","","5798","TRUE","6","NPF","5552","AGHUNATO","TRUE","FALSE","3","TRUE","TRUE","TRUE","58","ZUNHEBOTO","","","","Graduate","Politics","Party Worker","Social Work",""
"AE","Nagaland","13","34","2018","3","0","4","2","HUKIYE N TISSICA","M","NPF","4983","ST","11435","14881","AGHUNATO","ST","","2","76.84","43.58","no","4930","43.11","2","AENL287","","5545","TRUE","2","INC","3482","AGHUNATO","TRUE","FALSE","0","TRUE","FALSE","TRUE","53","ZUNHEBOTO","","","","Graduate","Politics","Party Worker","Agriculture",""
"AE","Nagaland","13","34","2018","3","0","4","3","None of the Above","","NOTA","53","","11435","14881","AGHUNATO","ST","","2","76.84","0.46","yes","0","0","2","AENL461","","5897","TRUE","","","","","","","","","FALSE","FALSE","","ZUNHEBOTO","","","","","","","",""
"AE","Nagaland","13","35","2018","3","0","4","1","K. TOKUGHA SUKHALU","M","NDPP","9450","ST","16434","20621","ZUNHEBOTO","ST","","2","79.7","57.5","no","2548","15.5","1.96","AENL295","","5798","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","63","ZUNHEBOTO","","","","Post Graduate","Retired or Pension","","",""
"AE","Nagaland","13","35","2018","3","0","4","2","HUKAVI ZHIMOMI","M","NPF","6902","ST","16434","20621","ZUNHEBOTO","ST","","2","79.7","42","no","6820","41.5","1.96","AENL292","","5545","TRUE","4","INC","3482","ZUNHEBOTO","TRUE","FALSE","2","TRUE","TRUE","TRUE","56","ZUNHEBOTO","","","","10th Pass","Politics","Party Worker","",""
"AE","Nagaland","13","35","2018","3","0","4","3","None of the Above","","NOTA","82","","16434","20621","ZUNHEBOTO","ST","","2","79.7","0.5","yes","0","0","1.96","AENL469","","5897","TRUE","","","","","","","","","FALSE","FALSE","","ZUNHEBOTO","","","","","","","",""
"AE","Nagaland","13","36","2018","3","0","4","1","G. KAITO AYE","M","JD(U)","6431","ST","13404","16189","SATAKHA","ST","","3","82.8","47.98","no","2543","18.97","2.78","AENL299","","11002","TRUE","8","NPF","5552","SATAKHA","TRUE","FALSE","6","TRUE","TRUE","TRUE","65","ZUNHEBOTO","","","","8th Pass","Politics","Party Worker","",""
"AE","Nagaland","13","36","2018","3","0","4","2","ZHEITO CHOPHY","M","NPF","3888","ST","13404","16189","SATAKHA","ST","","3","82.8","29.01","no","929","6.93","2.78","AENL297","","5545","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","42","ZUNHEBOTO","","","","Post Graduate","Business","","Social Work",""
"AE","Nagaland","13","36","2018","3","0","4","3","ER. GHUKHUI ZHIMOMI","M","NDPP","2959","ST","13404","16189","SATAKHA","ST","","3","82.8","22.08","no","2833","21.14","2.78","AENL298","","5798","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","54","ZUNHEBOTO","","","","Graduate Professional","Former Government","Ex Civil Service","Politics","Party Worker"
"AE","Nagaland","13","36","2018","3","0","4","4","None of the Above","","NOTA","126","","13404","16189","SATAKHA","ST","","3","82.8","0.94","yes","0","0","2.78","AENL477","","5897","TRUE","","","","","","","","","FALSE","FALSE","","ZUNHEBOTO","","","","","","","",""
"AE","Nagaland","13","37","2018","3","0","4","1","YANTHUNGO PATTON","M","BJP","11709","ST","21130","22695","TYUI","ST","","4","93.1","55.41","no","3092","14.63","2.08","AENL5195770","","1605","TRUE","7","NPF","5552","TYUI","TRUE","FALSE","4","TRUE","TRUE","TRUE","61","WOKHA","","","","12th Pass","Politics","Party Worker","",""
"AE","Nagaland","13","37","2018","3","0","4","2","YANKITHUNG YANTHAN","M","NPF","8617","ST","21130","22695","TYUI","ST","","4","93.1","40.78","no","8032","38.01","2.08","AENL302","","5545","TRUE","4","INC","3482","TYUI","TRUE","FALSE","1","TRUE","FALSE","TRUE","61","WOKHA","","","","Graduate","Politics","Ex MLA, Party Worker","",""
"AE","Nagaland","13","37","2018","3","0","4","3","DR. R. THUNGCHAMO EZUNG","M","NCP","585","ST","21130","22695","TYUI","ST","","4","93.1","2.77","yes","398","1.88","2.08","AENL301","","5792","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","59","WOKHA","","","","Graduate Professional","Other","","",""
"AE","Nagaland","13","37","2018","3","0","4","4","CHOBHATHUNG ODYUO","M","JD(U)","187","ST","21130","22695","TYUI","ST","","4","93.1","0.88","yes","155","0.73","2.08","AENL308","","11002","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","58","WOKHA","","","","Graduate","Other","","",""
"AE","Nagaland","13","37","2018","3","0","4","5","None of the Above","","NOTA","32","","21130","22695","TYUI","ST","","4","93.1","0.15","yes","0","0","2.08","AENL490","","5897","TRUE","","","","","","","","","FALSE","FALSE","","WOKHA","","","","","","","",""
"AE","Nagaland","13","38","2018","3","0","4","1","DR. CHUMBEN MURRY","M","NPF","14870","ST","26361","31361","WOKHA","ST","","3","84.06","56.41","no","8555","32.45","2.44","AENL310","","5545","TRUE","3","NPF","5552","WOKHA","TRUE","FALSE","2","TRUE","FALSE","TRUE","55","WOKHA","","","","Post Graduate","Politics","Party Worker","Social Work",""
"AE","Nagaland","13","38","2018","3","0","4","2","Y. MHONBEMO HUMTSOE","M","JD(U)","6315","ST","26361","31361","WOKHA","ST","","3","84.06","23.96","no","1460","5.54","2.44","AENL312","","11002","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","59","WOKHA","","","","Post Graduate","Former Government","Ex Govt Employee","",""
"AE","Nagaland","13","38","2018","3","0","4","3","DR. T. MYINGTHUNGO LOTHA","M","BJP","4855","ST","26361","31361","WOKHA","ST","","3","84.06","18.42","no","4534","17.2","2.44","AENL311","","1605","TRUE","7","NCP","5792","WOKHA","TRUE","FALSE","3","TRUE","TRUE","TRUE","65","WOKHA","","","","Graduate Professional","Politics","Party Worker","",""
"AE","Nagaland","13","38","2018","3","0","4","4","None of the Above","","NOTA","321","","26361","31361","WOKHA","ST","","3","84.06","1.22","yes","0","0","2.44","AENL510","","5897","TRUE","","","","","","","","","FALSE","FALSE","","WOKHA","","","","","","","",""
"AE","Nagaland","13","39","2018","3","0","4","1","MHATHUNG YANTHAN","M","NDPP","10548","ST","21110","22357","SANIS","ST","","6","94.42","49.97","no","2992","14.17","2.56","AENL314","","5798","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","57","WOKHA","","","","Post Graduate","Former Government","Ex Civil Service","",""
"AE","Nagaland","13","39","2018","3","0","4","2","RAMONGO LOTHA","M","JD(U)","7556","ST","21110","22357","SANIS","ST","","6","94.42","35.79","no","5559","26.33","2.56","AENL321","","11002","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","61","WOKHA","","","","Graduate Professional","Retired or Pension","","Agriculture",""
"AE","Nagaland","13","39","2018","3","0","4","3","RALANTHUNG YANTHAN","M","NPP","1997","ST","21110","22357","SANIS","ST","","6","94.42","9.46","yes","1526","7.23","2.56","AENL317","","5671","TRUE","3","NPF","5552","SANIS","TRUE","FALSE","1","TRUE","FALSE","TRUE","66","WOKHA","","","","","","","",""
"AE","Nagaland","13","39","2018","3","0","4","4","Y. RENBOMO KIKON","M","NPF","471","ST","21110","22357","SANIS","ST","","6","94.42","2.23","yes","56","0.27","2.56","AENL313","","5545","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","54","WOKHA","","","","10th Pass","Politics","Party Worker","",""
"AE","Nagaland","13","39","2018","3","0","4","5","SENKATHUNG JAMI","M","LJP","415","ST","21110","22357","SANIS","ST","","6","94.42","1.97","yes","323","1.53","2.56","AENL322","","5029","TRUE","3","BJP","1605","SANIS","TRUE","FALSE","0","TRUE","FALSE","TRUE","57","WOKHA","","","","Others","Politics","Party Worker","",""
"AE","Nagaland","13","39","2018","3","0","4","6","Y. SULANTHUNG H LOTHA","M","IND","92","ST","21110","22357","SANIS","ST","","6","94.42","0.44","yes","61","0.29","2.56","AENL324","","10809","TRUE","5","INC","3482","SANIS","TRUE","FALSE","1","FALSE","FALSE","TRUE","57","WOKHA","","","","Graduate","Politics","Party Worker","",""
"AE","Nagaland","13","39","2018","3","0","4","7","None of the Above","","NOTA","31","","21110","22357","SANIS","ST","","6","94.42","0.15","yes","0","0","2.56","AENL513","","5897","TRUE","","","","","","","","","FALSE","FALSE","","WOKHA","","","","","","","",""
"AE","Nagaland","13","40","2018","3","0","4","1","MMHONLUMO KIKON","M","BJP","11205","ST","24473","25876","BHANDARI","ST","","5","94.58","45.79","no","312","1.27","2.38","AENL327","","1605","TRUE","3","NCP","5792","BHANDARI","TRUE","FALSE","2","TRUE","TRUE","TRUE","39","WOKHA","","","","Post Graduate","Politics","Party Worker","",""
"AE","Nagaland","13","40","2018","3","0","4","2","ACHUMBEMO KIKON","M","NPF","10893","ST","24473","25876","BHANDARI","ST","","5","94.58","44.51","no","8896","36.35","2.38","AENL326","","5545","TRUE","3","IND","10809","BHANDARI","TRUE","FALSE","0","FALSE","FALSE","TRUE","42","WOKHA","","","","Graduate Professional","Liberal Profession or Professional","Lawyer","",""
"AE","Nagaland","13","40","2018","3","0","4","3","MYINTHUNGO MOZHUI","M","JD(U)","1997","ST","24473","25876","BHANDARI","ST","","5","94.58","8.16","yes","1833","7.49","2.38","AENL332","","11002","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","46","WOKHA","","","","Graduate","Politics","Party Worker","",""
"AE","Nagaland","13","40","2018","3","0","4","4","E.THUNGJAMO EZUNG","M","INC","164","ST","24473","25876","BHANDARI","ST","","5","94.58","0.67","yes","45","0.18","2.38","AENL330","","3482","TRUE","8","INC","3482","WOKHA","FALSE","TRUE","3","FALSE","FALSE","TRUE","68","WOKHA","","","","10th Pass","Politics","Party Worker","",""
"AE","Nagaland","13","40","2018","3","0","4","5","MHONJAN LOTHA","M","NPEP","119","ST","24473","25876","BHANDARI","ST","","5","94.58","0.49","yes","24","0.1","2.38","AENL331","","5671","TRUE","4","JD(U)","11002","BHANDARI","TRUE","FALSE","0","TRUE","FALSE","TRUE","55","WOKHA","","","","","","","",""
"AE","Nagaland","13","40","2018","3","0","4","6","None of the Above","","NOTA","95","","24473","25876","BHANDARI","ST","","5","94.58","0.39","yes","0","0","2.38","AENL514","","5897","TRUE","","","","","","","","","FALSE","FALSE","","WOKHA","","","","","","","",""
"AE","Nagaland","13","41","2018","3","0","4","1","P. PAIWANG KONYAK","M","BJP","6981","ST","16974","18127","TIZIT","ST","","5","93.64","41.13","no","2386","14.06","3.33","AENL518","","1605","TRUE","3","BJP","1605","TIZIT","TRUE","TRUE","2","FALSE","TRUE","TRUE","40","MON","","","","Graduate","Politics","Party Worker","Agriculture",""
"AE","Nagaland","13","41","2018","3","0","4","2","Y. WANGTO KONYAK","M","IND","4595","ST","16974","18127","TIZIT","ST","","5","93.64","27.07","no","426","2.51","3.33","AENL341","","10809","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","37","MON","","","","Graduate Professional","Politics","Party Worker","",""
"AE","Nagaland","13","41","2018","3","0","4","3","T. HATPHA WANGNAO","M","JD(U)","4169","ST","16974","18127","TIZIT","ST","","5","93.64","24.56","no","3078","18.13","3.33","AENL339","","11002","TRUE","2","NCP","5792","TIZIT","TRUE","FALSE","0","TRUE","FALSE","TRUE","36","MON","","","","10th Pass","Politics","Party Worker","Social Work",""
"AE","Nagaland","13","41","2018","3","0","4","4","KHONGJAH KONYAK","M","NPF","1091","ST","16974","18127","TIZIT","ST","","5","93.64","6.43","yes","1020","6.01","3.33","AENL333","","5545","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","37","MON","","","","","","","",""
"AE","Nagaland","13","41","2018","3","0","4","5","None of the Above","","NOTA","71","","16974","18127","TIZIT","ST","","5","93.64","0.42","yes","4","0.02","3.33","AENL515","","5897","TRUE","","","","","","","","","FALSE","FALSE","","MON","","","","","","","",""
"AE","Nagaland","13","41","2018","3","0","4","6","NAOWANG KONYAK","M","INC","67","ST","16974","18127","TIZIT","ST","","5","93.64","0.39","yes","0","0","3.33","AENL335","","3482","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","50","MON","","","","12th Pass","Agriculture","","Social Work",""
"AE","Nagaland","13","42","2018","3","0","4","1","SHRI. Y.M.YOLLOW KONYAK","M","NPF","7809","ST","13938","14892","WAKCHING","ST","","2","93.59","56.03","no","1766","12.67","2","AENL343","","5545","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","47","MON","","","","Graduate","Politics","Party Worker","",""
